MV21,#genre#
佚名-你的眼中的我的眼(无原唱),http://em.21dtv.com/songs/60031672.mkv
朱妍-你的眼神骗不了我,http://em.21dtv.com/songs/60031671.mkv
梁振宇-你的眼泪是我的血(无原唱),http://em.21dtv.com/songs/60031662.mkv
朴文哲-你的眼泪让我心碎,http://em.21dtv.com/songs/60031661.mkv
苏慧伦-你的勇敢我的快乐,http://em.21dtv.com/songs/60088527.mkv
于台烟-你的忧愁忘了带走,http://em.21dtv.com/songs/60031680.mkv
杨钰莹-你的心总是不一样,http://em.21dtv.com/songs/60031645.mkv
李纲锋-你的心里是否爱我,http://em.21dtv.com/songs/60132563.mkv
王杰-那段血泪汗的日子,http://em.21dtv.com/songs/60030689.mkv
关泽楠-你的心究竟给了谁,http://em.21dtv.com/songs/60114399.mkv
刘腊-你的心究竟给了谁,http://em.21dtv.com/songs/60031631.mkv
路绮欧-你的幸福刺伤了我,http://em.21dtv.com/songs/60105405.mkv
那英-你的微笑,http://em.21dtv.com/songs/60115440.mkv
周慧敏-你对我是认真的吗,http://em.21dtv.com/songs/60031697.mkv
唐古-你的温柔伤我最深,http://em.21dtv.com/songs/60133500.mkv
陈娟儿-难道我爱你还不够,http://em.21dtv.com/songs/60076842.mkv
佚名-你待同志亲如一家,http://em.21dtv.com/songs/60031524.mkv
贡尕达哇-难道他比我更爱你,http://em.21dtv.com/songs/60031183.mkv
木禾-你的声音你的样子,http://em.21dtv.com/songs/60083498.mkv
于文华-你的生命如此美丽,http://em.21dtv.com/songs/60105559.mkv
余文华-你的生命如此美丽,http://em.21dtv.com/songs/60083499.mkv
陈永强-你的世界不再有我,http://em.21dtv.com/songs/60102895.mkv
张祥洪-你的手被别人牵走,http://em.21dtv.com/songs/60083500.mkv
万海东-你的欺骗我的失眠,http://em.21dtv.com/songs/60106570.mkv
胡慧中-男的朋友女的朋友,http://em.21dtv.com/songs/60091899.mkv
逍遥香香-难道你真的忘了我,http://em.21dtv.com/songs/60132965.mkv
高晓通-难道你真的爱他吗,http://em.21dtv.com/songs/60113104.mkv
花哥-难道你非要这么花,http://em.21dtv.com/songs/60080565.mkv
陈雅森-难道你不曾爱过我,http://em.21dtv.com/songs/60068517.mkv
王菀之-你的名字我的姓氏,http://em.21dtv.com/songs/60083497.mkv
张学友-你的名字我的姓氏(演唱会),http://em.21dtv.com/songs/60031592.mkv
许志安-你的名字我的姓氏(演唱会),http://em.21dtv.com/songs/60031591.mkv
古巨基-你的名字我的姓氏(演唱会),http://em.21dtv.com/songs/60031590.mkv
侧田-你的名字我的姓氏(演唱会),http://em.21dtv.com/songs/60031589.mkv
田震-你的目光温暖了我(演唱会),http://em.21dtv.com/songs/60076896.mkv
潘劲东-你的泪我怎么能懂,http://em.21dtv.com/songs/60031575.mkv
邵欣哲-你的泪湿了我的心,http://em.21dtv.com/songs/60088751.mkv
蓝乔锋-你的离去带走回忆,http://em.21dtv.com/songs/60107187.mkv
一只舟-你的冷漠伤害了我,http://em.21dtv.com/songs/60130022.mkv
海生-你的冷漠逼我犯错,http://em.21dtv.com/songs/60031577.mkv
李晓玉-你的绝情伤害了谁,http://em.21dtv.com/songs/60110278.mkv
成铭-你的决定让我改变,http://em.21dtv.com/songs/60096303.mkv
罗熙杰-你的坏,http://em.21dtv.com/songs/60126036.mkv
杨小弈-你的话伤了我的心,http://em.21dtv.com/songs/60031566.mkv
唐古-你的过去我不介意,http://em.21dtv.com/songs/60126728.mkv
黄文武-你到底真心爱过谁,http://em.21dtv.com/songs/60133132.mkv
黄文武-你到底真心爱过谁,http://em.21dtv.com/songs/60132015.mkv
郭瑞-你到底要我怎么做,http://em.21dtv.com/songs/60100979.mkv
陈兴瑜-男大当婚女大当嫁(演唱会),http://em.21dtv.com/songs/60083466.mkv
陈兴瑜-男大当婚女大当嫁,http://em.21dtv.com/songs/60072220.mkv
谈欣-你到底爱我不爱我,http://em.21dtv.com/songs/60088654.mkv
王馨-你的唇沾了谁的毒,http://em.21dtv.com/songs/60072228.mkv
陈志朋-你的城市你的故事,http://em.21dtv.com/songs/60068530.mkv
罗心洁-你的北京我的西江,http://em.21dtv.com/songs/60064625.mkv
张启辉-你的爱只会伤害我(演唱会),http://em.21dtv.com/songs/60076888.mkv
徐浩峻-难道爱已经到尽头,http://em.21dtv.com/songs/60109373.mkv
徐健淇-难道爱已经到尽头,http://em.21dtv.com/songs/60083480.mkv
王成勇-难道爱一个人有罪,http://em.21dtv.com/songs/60094990.mkv
红蔷薇-你的爱我还要不要,http://em.21dtv.com/songs/60109562.mkv
蒋卓嘉-你的爱是什么形状,http://em.21dtv.com/songs/60129566.mkv
蒋卓嘉(GJ)-你的爱是什么形状,http://em.21dtv.com/songs/60129565.mkv
J.Arie(雷琛瑜)-你的爱是什么形状,http://em.21dtv.com/songs/60106543.mkv
万一-你的爱到底给了谁,http://em.21dtv.com/songs/60120268.mkv
金波-你的爱到底给了谁,http://em.21dtv.com/songs/60031539.mkv
孙艳-你的爱到底给了谁,http://em.21dtv.com/songs/60064622.mkv
怕黑-你的爱到底给了谁,http://em.21dtv.com/songs/60064621.mkv
邱峰-你的爱不该受伤害,http://em.21dtv.com/songs/60076884.mkv
季彦霖-你从来没有爱过我,http://em.21dtv.com/songs/60135112.mkv
胡小宝-你曾经爱过多少人,http://em.21dtv.com/songs/60031512.mkv
本兮-你从不知道我的心,http://em.21dtv.com/songs/60080084.mkv
动力火车-你不在我身边好冷,http://em.21dtv.com/songs/60095268.mkv
彭丽丽-你背着我好上别人,http://em.21dtv.com/songs/60031434.mkv
王涛-你不在的我的祝愿,http://em.21dtv.com/songs/60094993.mkv
一只舟-你抱着别人说爱我,http://em.21dtv.com/songs/60108257.mkv
吉特巴-你抱着别人说爱我,http://em.21dtv.com/songs/60083490.mkv
林依轮-你不要为他掉眼泪,http://em.21dtv.com/songs/60091424.mkv
苏打绿+EELLA-你被写在我的歌里,http://em.21dtv.com/songs/60064616.mkv
钱丽文-你不问情由破口骂,http://em.21dtv.com/songs/60088816.mkv
温兆伦-你把我的女人带走,http://em.21dtv.com/songs/60031424.mkv
邢继光-你不是真正的英雄,http://em.21dtv.com/songs/60076876.mkv
邓紫棋-你不是真正的快乐,http://em.21dtv.com/songs/60099520.mkv
HOPE组合-你不是真正的快乐,http://em.21dtv.com/songs/60080401.mkv
五月天-你不是真正的快乐,http://em.21dtv.com/songs/60031495.mkv
佚名-你不是一个好情人,http://em.21dtv.com/songs/60031493.mkv
高山林-你不是我要的女人,http://em.21dtv.com/songs/60031491.mkv
柯受良-你不是我你未知影(无原唱),http://em.21dtv.com/songs/60095711.mkv
杨克强-你不是不在乎了吗(无原唱),http://em.21dtv.com/songs/60031485.mkv
南风-你不欠我我不欠你,http://em.21dtv.com/songs/60076875.mkv
TXG-你不能这样坑队友,http://em.21dtv.com/songs/60128711.mkv
崔露-能不能再爱我一次,http://em.21dtv.com/songs/60068522.mkv
林帆-能不能够停止爱你,http://em.21dtv.com/songs/60089364.mkv
誓言-你不了解,http://em.21dtv.com/songs/60107209.mkv
二兵-你把机会留给了谁,http://em.21dtv.com/songs/60105556.mkv
秀才-你把第一次给了谁,http://em.21dtv.com/songs/60076863.mkv
杨梓-你不懂我我不见怪,http://em.21dtv.com/songs/60064618.mkv
谢宏-你不爱我就分手吧,http://em.21dtv.com/songs/60031450.mkv
孙小宝-你把爱到底给了谁,http://em.21dtv.com/songs/60031417.mkv
安崇艺-你爱着我也爱着他,http://em.21dtv.com/songs/60114489.mkv
萧闳仁-你爱怎么样就怎样,http://em.21dtv.com/songs/60031413.mkv
栾明忠-你爱我却嫁给了他,http://em.21dtv.com/songs/60083486.mkv
王小婉-你爱我还是爱着她,http://em.21dtv.com/songs/60113856.mkv
邵欣哲-你爱的只是你自己,http://em.21dtv.com/songs/60076859.mkv
马文吉-你爱的是我还是钱,http://em.21dtv.com/songs/60076858.mkv
陈诺-梦在远方心在家乡,http://em.21dtv.com/songs/60109707.mkv
佚名-毛主席着作像太阳,http://em.21dtv.com/songs/60028688.mkv
杨臣刚-毛主席我们想念您,http://em.21dtv.com/songs/60091414.mkv
佚名-毛主席是咱社里人,http://em.21dtv.com/songs/60028684.mkv
佚名-毛主席来到咱农庄,http://em.21dtv.com/songs/60028682.mkv
郭兰英-毛主席来到咱农庄,http://em.21dtv.com/songs/60028681.mkv
王美-毛主席来到咱村庄,http://em.21dtv.com/songs/60028680.mkv
李晖-毛主席话儿记心上(演唱会),http://em.21dtv.com/songs/60083348.mkv
冷漠-梦中情人,http://em.21dtv.com/songs/60107514.mkv
后来者-梦中的小妹你最美,http://em.21dtv.com/songs/60100785.mkv
杨坤+旦增尼玛-梦中的额吉^离歌,http://em.21dtv.com/songs/60111181.mkv
别日克-梦在别日克服悲伤,http://em.21dtv.com/songs/60125230.mkv
万山红-没有眼泪没有悲伤,http://em.21dtv.com/songs/60028905.mkv
林一峰-没有夏娃的伊甸园(演唱会),http://em.21dtv.com/songs/60028895.mkv
晓帆+郑镒-没有相互不能永远,http://em.21dtv.com/songs/60068466.mkv
牙牙乐-没有我你要好好的,http://em.21dtv.com/songs/60116128.mkv
唐禹哲-没有我你过得好吗,http://em.21dtv.com/songs/60083369.mkv
王祝海-每一天都会想起你,http://em.21dtv.com/songs/60113872.mkv
孟杨-没有谁比我更疼你,http://em.21dtv.com/songs/60083366.mkv
张明哲-没有人知道我是谁,http://em.21dtv.com/songs/60064515.mkv
关心妍-没有人可以没有爱,http://em.21dtv.com/songs/60087356.mkv
潘龙-没有人看过我流泪,http://em.21dtv.com/songs/60088255.mkv
龙宽九段-没有人会象我一样,http://em.21dtv.com/songs/60028870.mkv
伊龙-没有人比我更爱你,http://em.21dtv.com/songs/60114995.mkv
王筝+水木年华-没有人比我更爱你,http://em.21dtv.com/songs/60028865.mkv
陆锋-没有人比我更爱你,http://em.21dtv.com/songs/60028864.mkv
陈瑞-没有人比你更爱我,http://em.21dtv.com/songs/60028862.mkv
易帆-没有人比你更爱我,http://em.21dtv.com/songs/60061410.mkv
刘涛-牧羊曲,http://em.21dtv.com/songs/60125203.mkv
张志林-没有情人的情人节,http://em.21dtv.com/songs/60028855.mkv
孟庭苇-没有情人的情人节,http://em.21dtv.com/songs/60028854.mkv
易帆-没有情人的情人节,http://em.21dtv.com/songs/60064514.mkv
雷龙-没有钱你会爱我吗,http://em.21dtv.com/songs/60028851.mkv
雷龙-没有钱你会爱我吗(演唱会),http://em.21dtv.com/songs/60028850.mkv
陈珧-没有钱还能爱多久,http://em.21dtv.com/songs/60028849.mkv
动力火车-没有你在爱不像爱,http://em.21dtv.com/songs/60028844.mkv
木子烁-没有你我一样的过,http://em.21dtv.com/songs/60099287.mkv
王杰-没有你我依然可以,http://em.21dtv.com/songs/60113866.mkv
陈娟儿-没有你我一个人睡,http://em.21dtv.com/songs/60102886.mkv
岳太阳-没有你我该怎么过,http://em.21dtv.com/songs/60119469.mkv
罗丹-没有你我该怎么办,http://em.21dtv.com/songs/60028838.mkv
Serebro+Molly-My Money,http://em.21dtv.com/songs/60131106.mkv
邱永传-没有理由,http://em.21dtv.com/songs/60115444.mkv
Mike Posner-My Light,http://em.21dtv.com/songs/60103799.mkv
西单女孩-没有肩膀拥有翅膀,http://em.21dtv.com/songs/60063118.mkv
Flo Rida-My House,http://em.21dtv.com/songs/60119140.mkv
谢和弦+玖壹壹+陈零九-每一个玩音乐的人,http://em.21dtv.com/songs/60127402.mkv
贾逸可-每一个人是一首歌,http://em.21dtv.com/songs/60029086.mkv
黄丽群-每一个人都有梦想,http://em.21dtv.com/songs/60113110.mkv
群星-My Dream,http://em.21dtv.com/songs/60126044.mkv
UNIQ-My Dream,http://em.21dtv.com/songs/60120252.mkv
Dears-My Dears,http://em.21dtv.com/songs/60103761.mkv
严艺丹-每一次让人心碎的,http://em.21dtv.com/songs/60113225.mkv
林雨-没有爱也没有了恨,http://em.21dtv.com/songs/60067221.mkv
Prince Royce-My Angel,http://em.21dtv.com/songs/60109862.mkv
雨中百合-梦醒了你去了哪里,http://em.21dtv.com/songs/60111509.mkv
刘秋仪-明天阳光依然灿烂,http://em.21dtv.com/songs/60087415.mkv
黄义达-明天要把昨天忘记,http://em.21dtv.com/songs/60089023.mkv
黄大炜-明天要把昨天忘记,http://em.21dtv.com/songs/60030220.mkv
李玉玺-满天星,http://em.21dtv.com/songs/60125707.mkv
萧全-满天星光,http://em.21dtv.com/songs/60115354.mkv
许茹荟-明天我要嫁给你了,http://em.21dtv.com/songs/60114061.mkv
尹子-明天我要回家看看,http://em.21dtv.com/songs/60094485.mkv
城市少女-明天我们不见不散,http://em.21dtv.com/songs/60090864.mkv
洪爱莉-明天我不一定爱你,http://em.21dtv.com/songs/60030211.mkv
曹菲儿-漫天是我想你的星,http://em.21dtv.com/songs/60087954.mkv
V.O.S-某天某地在哪里呢,http://em.21dtv.com/songs/60118286.mkv
王筝-明天就要嫁给他了,http://em.21dtv.com/songs/60030195.mkv
陈绮贞-每天都是一种练习(演唱会),http://em.21dtv.com/songs/60029060.mkv
动力火车-明天的明天的明天,http://em.21dtv.com/songs/60030176.mkv
龚琳娜-满天的花满天的云,http://em.21dtv.com/songs/60089093.mkv
王力宏-每天爱你廿四小时,http://em.21dtv.com/songs/60029054.mkv
陈零九-没什么只是有些话,http://em.21dtv.com/songs/60080094.mkv
NMB48-梦に色がない理由,http://em.21dtv.com/songs/60120232.mkv
孙睦涵+徐小清-莫斯科郊外的晚上,http://em.21dtv.com/songs/60118501.mkv
廖昌永-莫斯科郊外的晚上,http://em.21dtv.com/songs/60113448.mkv
孙楠+王逸洁-莫斯科郊外的晚上(HD),http://em.21dtv.com/songs/10012775.mkv
佚名-莫斯科郊外的晚上,http://em.21dtv.com/songs/60030434.mkv
佟铁鑫-莫斯科郊外的晚上,http://em.21dtv.com/songs/60030433.mkv
八只眼-莫斯科郊外的晚上(演唱会),http://em.21dtv.com/songs/60030432.mkv
苏联民歌-莫斯科郊外的晚上,http://em.21dtv.com/songs/60067245.mkv
刘浩龙-Mr Wrong,http://em.21dtv.com/songs/60116595.mkv
凤娘-没人亲像你这爱我,http://em.21dtv.com/songs/60028747.mkv
王菀之+黄伟文-末日前4分40秒,http://em.21dtv.com/songs/60076740.mkv
蔡依林-MR.Q,http://em.21dtv.com/songs/60114758.mkv
蔡依林-MR.Q,http://em.21dtv.com/songs/60114029.mkv
Waves-Mr Probz,http://em.21dtv.com/songs/60125045.mkv
闫肃-MR.Might(HD),http://em.21dtv.com/songs/10012818.mkv
原子邦妮-美人泪,http://em.21dtv.com/songs/60119333.mkv
黄宥杰-Mr Joker,http://em.21dtv.com/songs/60104628.mkv
李克勤-梦如欢旧旧欢如梦(演唱会),http://em.21dtv.com/songs/60076676.mkv
奇力格尔-母亲我生命的力量,http://em.21dtv.com/songs/60030541.mkv
钱树林-母亲就是温馨的家,http://em.21dtv.com/songs/60083443.mkv
野岛-母亲的吻故乡的恩,http://em.21dtv.com/songs/60099546.mkv
许佳慧-Mom Said,http://em.21dtv.com/songs/60124468.mkv
剑鸿-卖牛仔裤的孙悟空,http://em.21dtv.com/songs/60123698.mkv
刘一祯+梅郎-美女拦江,http://em.21dtv.com/songs/60111712.mkv
罗时丰+龙千玉-没你的歌没你的我,http://em.21dtv.com/songs/60070910.mkv
胡杰夕-美女啊嫁给我(舞曲版),http://em.21dtv.com/songs/60076629.mkv
王俊宇-明明知道放不下你,http://em.21dtv.com/songs/60030115.mkv
邵洪-妈妈我等了二十年,http://em.21dtv.com/songs/60118092.mkv
路遥-妈妈是我雨中的伞,http://em.21dtv.com/songs/60028291.mkv
晓依-妈妈是我永远的家,http://em.21dtv.com/songs/60121730.mkv
POPU LADY-妈妈送我一个吉他,http://em.21dtv.com/songs/60097918.mkv
谢雷-妈妈送我一个吉他(演唱会),http://em.21dtv.com/songs/60028293.mkv
青春老少年-妈妈说你都三十了,http://em.21dtv.com/songs/60129776.mkv
SVS-妈妈什么叫做恋爱(无原唱),http://em.21dtv.com/songs/60028290.mkv
赵露-慢慢慢慢,http://em.21dtv.com/songs/60112283.mkv
郑绪岚-妈妈留给我一首歌,http://em.21dtv.com/songs/60028268.mkv
董文华-妈妈留给我一首歌,http://em.21dtv.com/songs/60028267.mkv
蒲紫微-妈妈留给我一首歌,http://em.21dtv.com/songs/60068453.mkv
郭津彤-妹妹就爱当兵的哥,http://em.21dtv.com/songs/60114829.mkv
东阳-妈妈还能陪你多久,http://em.21dtv.com/songs/60121336.mkv
佚名-妈妈的心战士的情,http://em.21dtv.com/songs/60028243.mkv
董文华-妈妈的心战士的情,http://em.21dtv.com/songs/60028242.mkv
彭丽媛-妈妈的心温暖的家,http://em.21dtv.com/songs/60028241.mkv
张津涤-明明都是月亮的错,http://em.21dtv.com/songs/60111080.mkv
刘栋升-明明都是月亮的错,http://em.21dtv.com/songs/60030112.mkv
冷漠-明明都是月亮的错,http://em.21dtv.com/songs/60030111.mkv
阿牛-妈妈的爱有多少斤,http://em.21dtv.com/songs/60028222.mkv
韩紫灵-妈妈的爱全给了我,http://em.21dtv.com/songs/60114885.mkv
黑鸭子-妈妈从我梦中走来,http://em.21dtv.com/songs/60111559.mkv
玖月奇迹-美丽中国我的家园,http://em.21dtv.com/songs/60094613.mkv
潘辰-迷路也快乐的地方,http://em.21dtv.com/songs/60128187.mkv
伊扬+李菲-马铃响来玉鸟儿唱(演唱会),http://em.21dtv.com/songs/60028373.mkv
张露-美丽神奇的太姥山,http://em.21dtv.com/songs/60029270.mkv
容中尔甲-美丽神奇的九寨沟,http://em.21dtv.com/songs/60029269.mkv
金果-美丽家乡美好生活,http://em.21dtv.com/songs/60083381.mkv
魏伽妮-穆棱河我的母亲河,http://em.21dtv.com/songs/60072214.mkv
邓超予-美丽的中国我爱你,http://em.21dtv.com/songs/60108917.mkv
于文华-美丽的雪乡我的家,http://em.21dtv.com/songs/60029244.mkv
[Group]
groupName=十六万歌曲MV等 - 103
马健涛-美丽的西藏我的家,http://em.21dtv.com/songs/60114262.mkv
李潮-美丽的西班牙女郎,http://em.21dtv.com/songs/60133811.mkv
佚名-美丽的西班牙女郎,http://em.21dtv.com/songs/60029231.mkv
莫老-美丽的台州我的家,http://em.21dtv.com/songs/60094267.mkv
冷漠-美丽的女人最伤人,http://em.21dtv.com/songs/60070919.mkv
陈辰+周揽月-美丽的马湖我来了,http://em.21dtv.com/songs/60120100.mkv
金岩-美丽的姑娘笑一笑,http://em.21dtv.com/songs/60097935.mkv
张澜澜-美丽的姑娘心向谁(演唱会),http://em.21dtv.com/songs/60029185.mkv
张洋-美丽的姑娘叫卓玛,http://em.21dtv.com/songs/60063416.mkv
苏勒德-美丽的姑娘草原花,http://em.21dtv.com/songs/60118865.mkv
杭盖乐队-美丽的草原我的家,http://em.21dtv.com/songs/60124117.mkv
白致瑶-美丽的草原我的家,http://em.21dtv.com/songs/60117085.mkv
乌兰图雅-美丽的草原我的家,http://em.21dtv.com/songs/60116516.mkv
那仁格日勒-美丽的草原我的家,http://em.21dtv.com/songs/60090249.mkv
